60,958000,Employed,Debt,0.672698099542751
50,437000,Employed,Debt,0.6620384068954073
82,579000,Unemployed,Debt,0.6513079900988262
32,710000,Employed,No Debt,0.6775207754010643
70,628000,Employed,Debt,0.6634678807550112
78,988000,Unemployed,No Debt,0.6601268759814948
85,358000,Employed,No Debt,0.6565929768108976
88,775000,Unemployed,Debt,0.6935367826302772
90,212000,Employed,No Debt,0.675669097449542
26,991000,Unemployed,No Debt,0.6828378930444503
66,39000,Employed,Debt,0.6472598650173124
55,151000,Unemployed,Debt,0.6814988409404006
47,899000,Employed,No Debt,0.6730702223359809
32,480000,Unemployed,Debt,0.6499599469911242
63,198000,Employed,Debt,0.665136124322449
46,256000,Unemployed,No Debt,0.689225473416453
73,36000,Employed,No Debt,0.6787638467155847
53,225000,Employed,No Debt,0.677559190527814
81,909000,Unemployed,No Debt,0.6780575603563264
50,408000,Unemployed,No Debt,0.6524705896967865
64,901000,Employed,Debt,0.6374900619841135
23,237000,Unemployed,No Debt,0.6920775605042392
50,540000,Unemployed,No Debt,0.6810369047650271
51,988000,Employed,Debt,0.6774729259269644
87,432000,Unemployed,Debt,0.6815891717166742
68,35000,Employed,No Debt,0.6561550554559584
27,870000,Employed,Debt,0.6766822856312658
79,200000,Unemployed,Debt,0.6738443622032153
50,149000,Employed,Debt,0.6814261130096567
18,104000,Employed,No Debt,0.6478645875520262
64,794000,Employed,Debt,0.65423661002548
69,945000,Unemployed,No Debt,0.6695264099804376
71,337000,Unemployed,Debt,0.670028693726389
19,818000,Employed,No Debt,0.67186508905417
64,355000,Unemployed,No Debt,0.6561525576437554
51,693000,Employed,No Debt,0.6710701060987316
51,806000,Employed,Debt,0.6692107435026167
48,742000,Employed,No Debt,0.688720101236361
62,217000,Employed,Debt,0.6787047311576484
23,694000,Employed,Debt,0.6986573178024049
85,460000,Employed,Debt,0.6934350004179002
71,993000,Employed,Debt,0.6686401467911022
44,914000,Unemployed,No Debt,0.6500599250123466
18,958000,Unemployed,Debt,0.6711169396823994
79,26000,Employed,Debt,0.6644804352231577
21,804000,Employed,Debt,0.6789015273583402
85,900000,Unemployed,Debt,0.6600963985722719
43,611000,Employed,No Debt,0.6640514903552375
21,254000,Unemployed,Debt,0.6822063092703169
64,894000,Unemployed,Debt,0.6272074977649194
45,500000,Unemployed,Debt,0.6684324922503129
77,267000,Employed,No Debt,0.6628329424737626
28,187000,Unemployed,Debt,0.6551812495824177
55,194000,Employed,No Debt,0.6598457887061188
77,184000,Employed,No Debt,0.660989397296585
80,300000,Unemployed,No Debt,0.6701962622032784
46,476000,Unemployed,Debt,0.6768972805393662
67,991000,Unemployed,Debt,0.6558440827701731
18,851000,Unemployed,No Debt,0.6432087237781743
37,81000,Unemployed,No Debt,0.6677420578647929
86,177000,Employed,Debt,0.6741775635639686
31,607000,Unemployed,Debt,0.6549480543358465
52,929000,Employed,No Debt,0.6648989836946042
47,417000,Employed,No Debt,0.6687003593613267
20,87000,Employed,Debt,0.6900251909990995
44,975000,Unemployed,Debt,0.6537576900208827
29,489000,Employed,Debt,0.6500261282218364
81,295000,Unemployed,Debt,0.65098656573933
84,752000,Employed,No Debt,0.631351461232794
36,22000,Unemployed,Debt,0.6579084328988855
41,365000,Unemployed,No Debt,0.6405293750726683
72,877000,Employed,No Debt,0.6744241608148802
36,345000,Employed,No Debt,0.6439280389588006
65,606000,Employed,No Debt,0.6702543394111562
71,800000,Employed,No Debt,0.654886972783816
77,447000,Employed,Debt,0.671742173193305
87,346000,Employed,Debt,0.6336220672231481
57,252000,Unemployed,Debt,0.6998857780324328
76,44000,Employed,Debt,0.6520345842998068
43,665000,Employed,Debt,0.6928757487520248
87,533000,Unemployed,No Debt,0.6517974086694255
42,965000,Unemployed,No Debt,0.6747757603365239
88,681000,Unemployed,No Debt,0.6646698098482636
81,903000,Unemployed,Debt,0.66974486517656
78,345000,Employed,No Debt,0.6528627725770184
19,69000,Unemployed,No Debt,0.6801226294733307
67,880000,Employed,Debt,0.6615465120697852
80,145000,Unemployed,Debt,0.6669850443203009
89,313000,Unemployed,Debt,0.6705674741605104
55,716000,Employed,No Debt,0.68046242249523
69,556000,Unemployed,No Debt,0.6798607421522121
38,713000,Employed,Debt,0.6466316573782749
90,513000,Unemployed,Debt,0.666717829096981
19,15000,Employed,No Debt,0.6418243823137451
34,424000,Unemployed,No Debt,0.6713902624301499
48,98000,Unemployed,No Debt,0.6781994986140949
36,693000,Unemployed,Debt,0.6840748473061021
75,453000,Employed,Debt,0.6546549625349809
57,566000,Unemployed,No Debt,0.6551895826694728
80,399000,Employed,Debt,0.6519011459917877
82,925000,Employed,No Debt,0.6613095181235523
20,848000,Employed,No Debt,0.6651116955319559
32,575000,Unemployed,Debt,0.6935157186896391
48,845000,Unemployed,No Debt,0.6918854415395699
89,420000,Employed,Debt,0.6573763610729886
45,840000,Employed,No Debt,0.653744318669666
32,171000,Unemployed,Debt,0.6670471114081695
85,541000,Unemployed,Debt,0.7039065827853073
44,695000,Employed,Debt,0.6730808732465566
76,947000,Employed,No Debt,0.6791657056000033
50,963000,Unemployed,Debt,0.6879482833011907
81,772000,Employed,Debt,0.6849822325996805
84,69000,Unemployed,Debt,0.6719464772174334
85,538000,Employed,Debt,0.6658543689207337
83,320000,Unemployed,Debt,0.6681485000259977
49,834000,Employed,No Debt,0.6606039483969388
82,358000,Employed,No Debt,0.63943577279063
64,967000,Unemployed,Debt,0.6500859673022075
88,885000,Employed,No Debt,0.6713250419769528
37,200000,Unemployed,No Debt,0.6892656639330508
53,758000,Unemployed,Debt,0.6749110907911361
51,573000,Employed,Debt,0.6362428200735382
74,249000,Employed,No Debt,0.6731744695416926
86,403000,Employed,No Debt,0.704530378763894
80,581000,Employed,Debt,0.6821220801907634
66,397000,Employed,Debt,0.6741679884625662
57,517000,Unemployed,No Debt,0.6849038336295211
31,123000,Unemployed,No Debt,0.661707565521114
36,925000,Employed,No Debt,0.6369192522270534
48,458000,Employed,No Debt,0.6618782949528317
78,109000,Employed,No Debt,0.6773925067908952
79,236000,Unemployed,Debt,0.6518349825957208
73,739000,Unemployed,Debt,0.6492008998439073
18,159000,Employed,Debt,0.6673627706581475
48,942000,Unemployed,No Debt,0.6576942250484701
25,714000,Employed,No Debt,0.6659573759196199
26,181000,Unemployed,No Debt,0.6673922485992015
27,995000,Employed,Debt,0.6836912666401725
53,233000,Employed,Debt,0.6669020507243116
54,874000,Employed,Debt,0.6502051474587544
58,806000,Employed,No Debt,0.6536921822254916
76,59000,Unemployed,No Debt,0.6764933249736597
39,111000,Unemployed,Debt,0.683557732969093
32,737000,Unemployed,No Debt,0.6431420340158912
25,241000,Unemployed,No Debt,0.6566004350174155
78,577000,Unemployed,No Debt,0.6599223521397526
42,56000,Unemployed,Debt,0.6395126252880245
60,683000,Employed,No Debt,0.6709816730930417
28,628000,Employed,Debt,0.7015397369101635
24,954000,Unemployed,No Debt,0.6501354704313372
83,839000,Employed,Debt,0.6493952579851496
80,366000,Unemployed,Debt,0.6799193150244434
56,833000,Employed,Debt,0.6687204579604835
88,688000,Employed,Debt,0.654145173218225
41,880000,Employed,No Debt,0.6637991553565264
26,258000,Unemployed,Debt,0.6744544824433111
32,937000,Unemployed,No Debt,0.6349591307745507
26,952000,Unemployed,Debt,0.6663639618189084
30,351000,Unemployed,No Debt,0.6622085238108926
48,794000,Employed,No Debt,0.6851950634644722
75,688000,Employed,No Debt,0.6659758135278547
62,849000,Unemployed,Debt,0.6578215509418902
90,67000,Unemployed,Debt,0.6390968679213496
89,499000,Employed,Debt,0.6760396858836142
35,317000,Unemployed,Debt,0.6603941384639954
59,112000,Unemployed,No Debt,0.6372743202785622
76,576000,Unemployed,No Debt,0.6821523714139498
85,809000,Unemployed,Debt,0.6750707974333563
21,193000,Unemployed,No Debt,0.6737412850407055
75,434000,Unemployed,No Debt,0.6824702166745986
46,241000,Unemployed,Debt,0.6885690862598524
58,667000,Unemployed,No Debt,0.648685117404487
63,130000,Unemployed,Debt,0.6368939956162111
69,119000,Unemployed,No Debt,0.6505215855121389
65,598000,Unemployed,No Debt,0.6729973266743955
63,951000,Employed,No Debt,0.6755028988794625
49,118000,Unemployed,No Debt,0.6418845868673538
22,372000,Employed,No Debt,0.6439406758249766
18,615000,Unemployed,Debt,0.6419116337553487
63,385000,Unemployed,Debt,0.6864148525214905
47,671000,Unemployed,No Debt,0.6316215990697024
83,373000,Unemployed,Debt,0.6476859847584737
44,431000,Unemployed,Debt,0.6622577023455901
24,424000,Unemployed,No Debt,0.6652162623465661
48,792000,Unemployed,No Debt,0.6739114212999882
32,200000,Unemployed,No Debt,0.657887702375307
64,841000,Unemployed,No Debt,0.6842749502283374
36,992000,Unemployed,Debt,0.6843142504884548
73,964000,Employed,No Debt,0.6793002865529169
34,999000,Employed,Debt,0.6647318625898214
78,931000,Employed,Debt,0.6569872033188588
82,188000,Employed,No Debt,0.6603321716620261
27,629000,Unemployed,Debt,0.6660487018321004
71,216000,Employed,Debt,0.6822912294534537
38,226000,Unemployed,No Debt,0.670380143600009
59,697000,Unemployed,Debt,0.6437856500149219
47,705000,Employed,No Debt,0.6767048682964731
62,456000,Unemployed,No Debt,0.6636960516092979
46,801000,Employed,Debt,0.6759950800576183
23,347000,Unemployed,Debt,0.6664864379093199
32,668000,Employed,Debt,0.6717653404906464
56,660000,Unemployed,No Debt,0.6751654451547823
57,691000,Employed,Debt,0.7198688942218614
20,329000,Employed,Debt,0.6602119698603434
22,788000,Unemployed,No Debt,0.6660066818578148
57,568000,Unemployed,Debt,0.669678788775979
73,862000,Unemployed,No Debt,0.6739729384258216
34,26000,Employed,No Debt,0.6611493851312723
30,919000,Unemployed,Debt,0.6544646992288501
77,219000,Unemployed,No Debt,0.6491319635864542
42,382000,Employed,Debt,0.6460016239911995
34,958000,Unemployed,Debt,0.6669196080369832
53,177000,Unemployed,Debt,0.6741518794842485
33,305000,Unemployed,No Debt,0.6697616807630209
47,566000,Unemployed,Debt,0.6808788643841948
90,180000,Unemployed,Debt,0.6766044724097657
40,123000,Employed,Debt,0.6749051048276345
39,880000,Employed,No Debt,0.6833250096965371
58,248000,Unemployed,Debt,0.7013968507225078
53,646000,Employed,Debt,0.6756384087328299
78,478000,Unemployed,Debt,0.6916460172339244
87,622000,Employed,Debt,0.658968188615264
62,553000,Employed,Debt,0.6632889630520435
57,705000,Employed,Debt,0.6683741638592989
33,750000,Employed,No Debt,0.6566313678343528
78,977000,Unemployed,Debt,0.6568261486555428
28,77000,Unemployed,Debt,0.6782158733608609
58,579000,Unemployed,No Debt,0.6654735698653191
32,169000,Employed,Debt,0.6492155354720319
61,292000,Employed,No Debt,0.6476297925078011
38,336000,Unemployed,No Debt,0.6648095544630533
31,579000,Employed,Debt,0.6670401416933723
50,581000,Employed,No Debt,0.6620365791949625
90,99000,Employed,Debt,0.682848744796014
86,897000,Unemployed,No Debt,0.6969849509473374
73,711000,Unemployed,Debt,0.6687157103462832
68,850000,Employed,Debt,0.6735083584106267
54,361000,Employed,No Debt,0.65855184812312
83,13000,Employed,No Debt,0.6732033653700252
44,208000,Employed,Debt,0.6802805187719188
82,509000,Employed,No Debt,0.6701024620196459
87,149000,Employed,No Debt,0.6786451154144052
84,16000,Employed,Debt,0.6560636266247287
90,438000,Employed,Debt,0.7096717881551038
63,790000,Employed,No Debt,0.6414058255059532
69,166000,Employed,Debt,0.679934324898998
45,208000,Unemployed,No Debt,0.6679944984844506
35,463000,Employed,Debt,0.6644674646649403
52,336000,Employed,No Debt,0.6618267335944445
29,750000,Unemployed,Debt,0.649505660133074
69,383000,Employed,Debt,0.6707501676127948
72,49000,Employed,No Debt,0.6742554585089041
24,676000,Employed,Debt,0.6946088948959906
39,699000,Unemployed,No Debt,0.6438755928060571
78,408000,Employed,Debt,0.6701241889362572
68,869000,Unemployed,Debt,0.6803754772217508
49,291000,Unemployed,Debt,0.6631007451441565
35,938000,Unemployed,No Debt,0.6691146811292178
62,357000,Unemployed,Debt,0.6491938799386826
72,581000,Employed,Debt,0.6977164952489037
56,755000,Unemployed,No Debt,0.6611420791877185
41,866000,Unemployed,Debt,0.6489168753181435
36,713000,Employed,Debt,0.6639527040996697
66,418000,Employed,Debt,0.6998759403609844
39,217000,Employed,No Debt,0.6625308853130477
37,734000,Unemployed,Debt,0.6509352672064719
23,459000,Employed,No Debt,0.6669866649615199
44,702000,Unemployed,No Debt,0.6370320377247105
87,565000,Employed,No Debt,0.6945997673975688
32,227000,Unemployed,Debt,0.6569261470022988
27,382000,Unemployed,Debt,0.6559667517897638
50,555000,Unemployed,Debt,0.6931217536934776
44,243000,Unemployed,No Debt,0.6764371861724079
21,324000,Unemployed,No Debt,0.6914387798952216
50,490000,Unemployed,Debt,0.6448623773013623
55,254000,Unemployed,No Debt,0.6686800912680076
76,152000,Unemployed,Debt,0.6660841178239788
84,789000,Unemployed,Debt,0.6712387852524213
44,231000,Unemployed,Debt,0.6881139474724105
73,192000,Unemployed,Debt,0.7001637095302379
58,978000,Unemployed,Debt,0.6619887999732957
43,522000,Employed,No Debt,0.66164308354882
40,786000,Employed,Debt,0.6685474095108896
39,949000,Unemployed,Debt,0.6616816274471482
34,397000,Unemployed,Debt,0.6588604355907915
61,667000,Employed,Debt,0.6668872279764528
54,38000,Employed,Debt,0.6331656828340748
59,707000,Unemployed,Debt,0.6588488224854577
73,957000,Employed,No Debt,0.6702014675478514
33,537000,Unemployed,Debt,0.6765865133664252
37,593000,Employed,Debt,0.6463512896843705
28,64000,Unemployed,Debt,0.652387726972693
39,31000,Unemployed,No Debt,0.6594241496586681
39,593000,Unemployed,No Debt,0.6781197945262069
76,898000,Employed,No Debt,0.6724772913352656
90,503000,Unemployed,No Debt,0.659228913955512
18,629000,Employed,Debt,0.6478928104672141
63,921000,Employed,Debt,0.6941596076555357
62,782000,Employed,No Debt,0.662421461999588
51,574000,Unemployed,No Debt,0.6624580403794232
87,588000,Employed,Debt,0.661858412234454
84,666000,Unemployed,Debt,0.6554052097249684
22,733000,Unemployed,Debt,0.660675446050464
71,19000,Unemployed,Debt,0.655783029560178
64,454000,Employed,No Debt,0.6576565510905037
73,484000,Unemployed,No Debt,0.6728101949210376
75,856000,Unemployed,Debt,0.6418289124602083
60,84000,Unemployed,No Debt,0.66379136908445
78,598000,Employed,No Debt,0.687800129260484
90,286000,Employed,No Debt,0.6600228887979662
70,746000,Employed,No Debt,0.670897856555127
56,190000,Employed,No Debt,0.6774206189287327
24,901000,Employed,No Debt,0.6778498628039585
37,634000,Unemployed,Debt,0.6553166782127792
71,389000,Unemployed,Debt,0.6619758244361624
47,126000,Employed,Debt,0.6719042438956775
78,900000,Employed,Debt,0.6787530077893551
28,751000,Employed,Debt,0.63621415224394
35,310000,Unemployed,Debt,0.6869989777966731
46,691000,Employed,Debt,0.6589404030458156
53,776000,Unemployed,Debt,0.6548524149189668
74,888000,Unemployed,No Debt,0.6725636950492627
71,519000,Employed,No Debt,0.6349569210902983
23,281000,Unemployed,Debt,0.6764960724470725
48,356000,Employed,Debt,0.6633141027242212
32,43000,Employed,Debt,0.6790438014558925
47,28000,Employed,No Debt,0.6636353224235177
64,541000,Employed,No Debt,0.6667562883323954
23,722000,Unemployed,No Debt,0.6583345817003647
73,169000,Employed,Debt,0.6750943221128863
27,574000,Employed,No Debt,0.6650344986449908
87,431000,Employed,Debt,0.6804246595301952
56,301000,Unemployed,No Debt,0.6598877470096076
81,862000,Employed,Debt,0.6633315319434901
82,223000,Unemployed,No Debt,0.6748024424917346
21,482000,Unemployed,No Debt,0.6504659746957518
21,838000,Employed,Debt,0.6918703151805244
43,122000,Unemployed,Debt,0.6968196511962016
30,799000,Unemployed,Debt,0.6457485961213363
81,57000,Employed,Debt,0.6456809411223844
49,450000,Unemployed,Debt,0.6726779283997181
40,381000,Unemployed,No Debt,0.6581888359274163
53,573000,Employed,No Debt,0.6876833835864106
64,522000,Unemployed,Debt,0.6881046475939898
38,888000,Employed,No Debt,0.6493950855010477
87,628000,Employed,Debt,0.6767807629829334
21,106000,Employed,Debt,0.6561803499513787
37,963000,Unemployed,No Debt,0.6869031278793495
90,127000,Unemployed,Debt,0.6958211390484954
32,659000,Unemployed,Debt,0.6527477550743402
33,430000,Unemployed,Debt,0.6723343025919756
50,797000,Unemployed,Debt,0.670786599203905
48,572000,Employed,No Debt,0.6775354899037885
64,142000,Unemployed,No Debt,0.6492892960035376
38,167000,Employed,Debt,0.6763645623703458
36,614000,Employed,No Debt,0.6788344943258007
38,348000,Unemployed,No Debt,0.6571942556994655
46,286000,Unemployed,Debt,0.6608389940275092
58,825000,Unemployed,Debt,0.6682713883572994
54,334000,Employed,No Debt,0.6832839274987933
71,569000,Employed,Debt,0.6692891585759551
26,662000,Employed,No Debt,0.6467346671973974
77,879000,Employed,Debt,0.668338393775569
74,451000,Unemployed,Debt,0.6909411977514679
52,77000,Unemployed,No Debt,0.664922459786747
77,945000,Employed,Debt,0.6519538599848268
58,551000,Unemployed,No Debt,0.639417318826605
86,444000,Unemployed,Debt,0.6627491362671674
52,856000,Employed,Debt,0.662966552123778
79,907000,Unemployed,Debt,0.6709035519359422
89,780000,Unemployed,Debt,0.6658830814189278
57,741000,Employed,No Debt,0.6720386773430346
43,812000,Unemployed,No Debt,0.6629565294492703
50,820000,Unemployed,No Debt,0.6623415390387889
24,950000,Employed,Debt,0.6454602096092611
82,832000,Unemployed,No Debt,0.6563254299011503
90,335000,Employed,Debt,0.6339706338811935
53,310000,Unemployed,Debt,0.6605496526627578
62,468000,Unemployed,No Debt,0.6438944766566751
30,630000,Unemployed,Debt,0.663225158875463
78,587000,Employed,Debt,0.671125369235152
43,193000,Employed,No Debt,0.6834862905687304
88,114000,Unemployed,Debt,0.6711108698373965
89,398000,Unemployed,No Debt,0.6640740519705338
46,602000,Unemployed,No Debt,0.6722110099437913
27,272000,Unemployed,Debt,0.6748201781148077
70,685000,Employed,No Debt,0.6725371626789036
59,542000,Employed,No Debt,0.6763594975815143
33,571000,Employed,Debt,0.6881641637576601
31,858000,Unemployed,Debt,0.685497382667742
52,650000,Unemployed,No Debt,0.6835530246218022
65,434000,Unemployed,No Debt,0.6592501292031259
23,389000,Unemployed,Debt,0.6309948264244468
28,755000,Unemployed,No Debt,0.6520405027067832
66,859000,Employed,No Debt,0.6580175710607488
54,585000,Employed,Debt,0.6780683718623675
63,535000,Unemployed,No Debt,0.6875325288916859
80,198000,Employed,No Debt,0.6558884538974421
68,255000,Employed,Debt,0.6547502682911153
67,779000,Unemployed,Debt,0.6758817414270382
82,361000,Employed,No Debt,0.6289277024317925
42,494000,Employed,No Debt,0.6449858570081424
59,839000,Unemployed,Debt,0.6614053158055699
90,629000,Unemployed,No Debt,0.679906891667961
23,861000,Employed,No Debt,0.691145830070528
68,494000,Employed,No Debt,0.6542971238940833
49,986000,Unemployed,No Debt,0.6574952556149272
75,346000,Unemployed,No Debt,0.6847485160513692
22,440000,Employed,No Debt,0.6258051461622876
45,868000,Unemployed,No Debt,0.6573995114987835
31,405000,Employed,No Debt,0.6739585234087803
51,162000,Unemployed,No Debt,0.6794979710906547
89,379000,Unemployed,No Debt,0.6696914834263972
86,678000,Unemployed,Debt,0.6622273756290575
27,42000,Employed,Debt,0.6693088058011681
45,895000,Unemployed,No Debt,0.6572438055243475
79,456000,Employed,No Debt,0.6746616445264761
28,791000,Employed,No Debt,0.6652199938657292
57,803000,Employed,Debt,0.6822710866760463
65,393000,Employed,No Debt,0.6225024016996905
20,429000,Unemployed,Debt,0.6854704502186104
49,833000,Unemployed,Debt,0.6478042386842627
66,319000,Employed,Debt,0.6600501645358348
29,681000,Employed,Debt,0.6765901773567046
49,104000,Unemployed,Debt,0.668958343108074
21,779000,Employed,Debt,0.6545869172742904
66,336000,Employed,No Debt,0.6843774017121595
70,11000,Unemployed,No Debt,0.6595850613887468
70,95000,Unemployed,Debt,0.683147507672133
84,180000,Unemployed,No Debt,0.6461231685567624
66,594000,Unemployed,No Debt,0.6850110559887859
75,22000,Employed,Debt,0.6656946099584907
30,440000,Employed,No Debt,0.6969655514032197
51,126000,Unemployed,No Debt,0.6730800090656812
76,979000,Employed,Debt,0.6652999679714073
23,773000,Employed,No Debt,0.6387404201556908
77,361000,Employed,No Debt,0.6602135157121644
57,293000,Unemployed,Debt,0.675721086108348
73,10000,Employed,No Debt,0.6946777921724944
23,869000,Employed,Debt,0.665278019413677
77,126000,Unemployed,No Debt,0.6570698387520285
57,102000,Unemployed,No Debt,0.6625748491349395
32,530000,Unemployed,No Debt,0.664108135535064
73,466000,Employed,Debt,0.7080261473053872
49,268000,Unemployed,Debt,0.6601111091550214
58,247000,Unemployed,No Debt,0.6348430348734221
22,954000,Employed,Debt,0.6771082737723325
72,409000,Unemployed,Debt,0.6494970682834126
47,282000,Employed,Debt,0.664541749930202
55,138000,Employed,Debt,0.6688353952115583
85,425000,Unemployed,Debt,0.6776118425802978
56,312000,Employed,No Debt,0.6682942922835362
73,396000,Unemployed,Debt,0.6575014727997287
42,368000,Unemployed,Debt,0.6411075659600509
42,562000,Employed,Debt,0.6361109922092616
33,918000,Employed,Debt,0.6346564359734879
79,594000,Employed,No Debt,0.6836116895267834
80,423000,Employed,Debt,0.6841221370345391
48,923000,Employed,No Debt,0.672855718354765
79,803000,Employed,Debt,0.6666542136942807
81,992000,Unemployed,Debt,0.6779030738301741
52,595000,Unemployed,No Debt,0.6671394610037548
88,497000,Employed,Debt,0.6666736770143852
74,602000,Employed,No Debt,0.6797283365938057
71,866000,Unemployed,Debt,0.6879590230438317
44,150000,Employed,No Debt,0.6489847515318766
19,997000,Employed,Debt,0.6554159110553239
59,208000,Unemployed,No Debt,0.6431884988307037
39,404000,Unemployed,No Debt,0.6652310572064468
54,625000,Unemployed,No Debt,0.6741318947406615
39,539000,Employed,No Debt,0.645877977328253
88,152000,Unemployed,No Debt,0.6958546646578632
32,670000,Employed,Debt,0.6877309269888486
31,557000,Unemployed,Debt,0.6584680541292459
71,26000,Employed,No Debt,0.6759206921089316
54,817000,Employed,Debt,0.6568339678999974
23,470000,Employed,No Debt,0.6637258262900785
21,699000,Employed,No Debt,0.6526123743551308
51,566000,Unemployed,No Debt,0.657021583762738
82,81000,Unemployed,Debt,0.6857075000641187
77,768000,Unemployed,Debt,0.6808741814320964
62,151000,Unemployed,Debt,0.6713869888851777
52,338000,Unemployed,Debt,0.657468369460096
67,710000,Unemployed,Debt,0.6519607780463786
72,89000,Employed,No Debt,0.6793231411789487
71,808000,Employed,Debt,0.6605087721054269
49,183000,Employed,No Debt,0.6440647924494447
46,91000,Employed,No Debt,0.6445121541807057
58,469000,Unemployed,No Debt,0.67591002720945
39,31000,Employed,No Debt,0.670150315714216
90,27000,Unemployed,No Debt,0.6653303899689672
38,895000,Employed,No Debt,0.6930432512003918
84,900000,Unemployed,No Debt,0.647370721733491
89,54000,Unemployed,Debt,0.6688356361246008
80,928000,Employed,Debt,0.6800560571938989
54,14000,Employed,Debt,0.6700936805605961
73,645000,Unemployed,No Debt,0.6793760257667442
20,24000,Unemployed,Debt,0.6691275219098005
21,738000,Unemployed,No Debt,0.6970418787139897
49,804000,Employed,Debt,0.6571710104154129
30,602000,Unemployed,Debt,0.656969889480776
20,766000,Unemployed,No Debt,0.6837467011359124
35,379000,Unemployed,Debt,0.6588595973949366
20,142000,Unemployed,No Debt,0.665422687186342
18,364000,Unemployed,No Debt,0.6849257164601649
56,71000,Unemployed,No Debt,0.6817320746488986
25,481000,Unemployed,Debt,0.6591170942349589
19,867000,Unemployed,Debt,0.6184901723805424
59,630000,Unemployed,Debt,0.6651003047992046
44,79000,Employed,Debt,0.6581892770980945
30,317000,Employed,No Debt,0.6681344976639619
42,915000,Employed,No Debt,0.6742479544519436
68,798000,Employed,No Debt,0.6548595127112314
58,228000,Employed,No Debt,0.6706635604140165
23,516000,Employed,Debt,0.6568106497391655
47,622000,Employed,Debt,0.6587431825124139
61,645000,Unemployed,Debt,0.6776088785185899
51,94000,Unemployed,No Debt,0.6678288814898049
90,944000,Unemployed,No Debt,0.6906076126179317
77,259000,Employed,Debt,0.6638677970546528
76,538000,Employed,Debt,0.6749463106661054
53,587000,Employed,Debt,0.6645492600844195
76,962000,Employed,Debt,0.6719866787519511
18,421000,Unemployed,No Debt,0.7024690353793193
35,540000,Unemployed,No Debt,0.6939379218931289
40,500000,Unemployed,No Debt,0.6609932759958125
22,466000,Unemployed,No Debt,0.6615991698716169
51,345000,Employed,Debt,0.6549430435160182
72,792000,Unemployed,Debt,0.6532764268429023
30,199000,Unemployed,No Debt,0.6569302780364059
36,578000,Employed,Debt,0.6839477443807108
28,349000,Employed,Debt,0.7000866955072337
28,680000,Unemployed,Debt,0.6871479646843016
45,418000,Employed,Debt,0.6577788489002037
61,271000,Unemployed,No Debt,0.6977193660119339
57,63000,Employed,Debt,0.6610553892465012
32,28000,Employed,Debt,0.6753169909496402
31,646000,Unemployed,No Debt,0.663010541904521
35,735000,Unemployed,Debt,0.6679976013840123
20,516000,Employed,No Debt,0.6606849692397933
49,708000,Unemployed,No Debt,0.6740620530788849
19,839000,Unemployed,Debt,0.6720978422756648
25,73000,Employed,Debt,0.6580115885965098
35,395000,Unemployed,Debt,0.6706427989313384
33,210000,Employed,No Debt,0.6472527740420573
67,769000,Employed,No Debt,0.6604735516314829
51,882000,Unemployed,Debt,0.6723021647021116
48,552000,Unemployed,No Debt,0.6681543386998864
43,482000,Unemployed,Debt,0.6850295320571386
30,724000,Unemployed,No Debt,0.6586595795535732
72,598000,Employed,Debt,0.6580627123216076
32,864000,Employed,No Debt,0.6651159051506415
74,424000,Employed,No Debt,0.6521358679547892
55,893000,Unemployed,No Debt,0.6326176124718369
34,172000,Employed,No Debt,0.6533428294756055
37,902000,Unemployed,Debt,0.68033192365072
18,735000,Unemployed,Debt,0.6699762968864149
32,847000,Employed,No Debt,0.676128193157028
69,732000,Unemployed,Debt,0.6584959921328172
21,128000,Employed,Debt,0.657942486633413
26,261000,Employed,No Debt,0.6491267974859759
57,239000,Employed,No Debt,0.6590707448345912
90,836000,Unemployed,Debt,0.6633814355632216
68,433000,Unemployed,No Debt,0.678747180752936
70,267000,Employed,No Debt,0.6907856528935064
61,178000,Employed,Debt,0.6567555755729322
64,308000,Employed,Debt,0.6793538651438024
61,623000,Employed,No Debt,0.6320019763546769
74,985000,Employed,Debt,0.6727306157147741
67,856000,Unemployed,Debt,0.6304392557961733
49,629000,Unemployed,No Debt,0.6840699658371401
43,220000,Employed,No Debt,0.6771726200745677
88,545000,Employed,No Debt,0.6358578917866814
29,372000,Unemployed,No Debt,0.6559262795540478
31,981000,Employed,Debt,0.680398921408753
65,893000,Unemployed,Debt,0.6824763922716545
28,827000,Employed,Debt,0.6718267992959649
88,453000,Unemployed,Debt,0.6689494985799179
80,603000,Employed,Debt,0.6803146166786326
54,212000,Employed,No Debt,0.6674980118618506
37,706000,Employed,Debt,0.6707959186606599
85,718000,Unemployed,Debt,0.6468379339302892
51,873000,Employed,No Debt,0.6638499645522891
40,864000,Unemployed,No Debt,0.6834107727978657
37,137000,Unemployed,No Debt,0.672720172366275
74,476000,Employed,Debt,0.66251415658058
52,152000,Employed,Debt,0.6704559832681983
20,354000,Unemployed,Debt,0.659843203246404
71,573000,Employed,No Debt,0.6999204132151325
30,473000,Unemployed,Debt,0.6558249329313206
83,154000,Employed,No Debt,0.6907101708242582
18,685000,Unemployed,No Debt,0.6618372272417932
59,832000,Unemployed,Debt,0.6561211179965006
22,507000,Employed,No Debt,0.6594460114992199
82,724000,Employed,Debt,0.6829189389934998
76,596000,Employed,No Debt,0.6660706281691356
64,403000,Unemployed,No Debt,0.6782599829318329
26,540000,Unemployed,No Debt,0.667094899937767
68,304000,Employed,No Debt,0.6802842928623174
